80211951;MULTICAL 303;Varme;22-10-2025 00:05;0;362,95;m3;58,25;C;44,65;C;0,328;m3/h;11396;m3xC;7200;m3xC;12325;h
80607841;MULTICAL 303;Varme;22-10-2025 00:10;0;296,76;m3;57,12;C;47,67;C;0,231;m3/h;11270;m3xC;8474;m3xC;12434;h
80593726;MULTICAL 303;Varme;22-10-2025 00:15;0;245,99;m3;64,74;C;28,29;C;0,125;m3/h;13115;m3xC;10399;m3xC;12480;h
80443642;MULTICAL 303;Varme;22-10-2025 00:20;0;255,04;m3;48,95;C;48,23;C;0,228;m3/h;18045;m3xC;5471;m3xC;12428;h
80969178;MULTICAL 303;Varme;22-10-2025 00:25;0;336,86;m3;47,18;C;29,98;C;0,120;m3/h;14428;m3xC;18424;m3xC;12138;h
80811496;MULTICAL 303;Varme;22-10-2025 00:30;0;260,90;m3;56,62;C;28,52;C;0,328;m3/h;18816;m3xC;14770;m3xC;12004;h
80361705;MULTICAL 303;Varme;22-10-2025 00:35;0;77,73;m3;52,12;C;49,17;C;0,207;m3/h;14765;m3xC;10076;m3xC;12067;h
80326655;MULTICAL 303;Varme;22-10-2025 00:40;0;229,80;m3;49,03;C;37,93;C;0,196;m3/h;17827;m3xC;10878;m3xC;12413;h
80746738;MULTICAL 303;Varme;22-10-2025 00:45;0;139,50;m3;54,74;C;45,45;C;0,171;m3/h;15726;m3xC;14678;m3xC;12355;h
80990874;MULTICAL 303;Varme;22-10-2025 00:50;0;376,14;m3;48,45;C;31,29;C;0,091;m3/h;22788;m3xC;15255;m3xC;12450;h
80867727;MULTICAL 303;Varme;22-10-2025 00:55;0;135,67;m3;58,02;C;26,32;C;0,268;m3/h;17129;m3xC;11184;m3xC;12400;h
80319344;MULTICAL 303;Varme;22-10-2025 01:00;0;346,90;m3;52,36;C;49,88;C;0,202;m3/h;18311;m3xC;15065;m3xC;12473;h
80200108;MULTICAL 303;Varme;22-10-2025 01:05;0;220,45;m3;64,56;C;26,49;C;0,035;m3/h;24191;m3xC;9322;m3xC;12296;h
80734520;MULTICAL 303;Varme;22-10-2025 01:10;0;57,00;m3;59,85;C;28,81;C;0,292;m3/h;21722;m3xC;11401;m3xC;12085;h
80903120;MULTICAL 303;Varme;22-10-2025 01:15;0;384,30;m3;47,24;C;44,18;C;0,198;m3/h;20668;m3xC;6126;m3xC;12263;h
80674507;MULTICAL 303;Varme;22-10-2025 01:20;0;170,99;m3;62,78;C;38,34;C;0,157;m3/h;12987;m3xC;6403;m3xC;12412;h
80578520;MULTICAL 303;Varme;22-10-2025 01:25;0;206,21;m3;51,66;C;29,81;C;0,338;m3/h;19043;m3xC;6394;m3xC;12108;h
80277043;MULTICAL 303;Varme;22-10-2025 01:30;0;338,75;m3;63,30;C;46,95;C;0,326;m3/h;23463;m3xC;6842;m3xC;12330;h
80510277;MULTICAL 303;Varme;22-10-2025 01:35;0;337,56;m3;57,46;C;31,50;C;0,089;m3/h;21940;m3xC;12598;m3xC;12360;h
80808278;MULTICAL 303;Varme;22-10-2025 01:40;0;113,01;m3;47,60;C;26,04;C;0,161;m3/h;19308;m3xC;15981;m3xC;12190;h
80065946;MULTICAL 303;Varme;22-10-2025 01:45;0;345,97;m3;62,43;C;32,23;C;0,231;m3/h;22822;m3xC;10719;m3xC;12142;h
80939741;MULTICAL 303;Varme;22-10-2025 01:50;0;407,43;m3;48,86;C;36,98;C;0,001;m3/h;10205;m3xC;12893;m3xC;12038;h
80938056;MULTICAL 303;Varme;22-10-2025 01:55;0;85,19;m3;52,38;C;43,51;C;0,129;m3/h;21050;m3xC;9280;m3xC;12168;h
80631244;MULTICAL 303;Varme;22-10-2025 02:00;0;445,80;m3;64,03;C;45,35;C;0,124;m3/h;15357;m3xC;7515;m3xC;12401;h
80194143;MULTICAL 303;Varme;22-10-2025 02:05;0;200,77;m3;59,19;C;42,80;C;0,087;m3/h;9684;m3xC;14056;m3xC;12142;h
80298743;MULTICAL 303;Varme;22-10-2025 02:10;0;117,72;m3;60,50;C;30,69;C;0,248;m3/h;24618;m3xC;7676;m3xC;12429;h
80509571;MULTICAL 303;Varme;22-10-2025 02:15;0;407,88;m3;62,62;C;39,18;C;0,170;m3/h;22785;m3xC;9943;m3xC;12426;h
80999120;MULTICAL 303;Varme;22-10-2025 02:20;0;424,33;m3;49,36;C;38,99;C;0,319;m3/h;24153;m3xC;11157;m3xC;12467;h
80252826;MULTICAL 303;Varme;22-10-2025 02:25;0;276,83;m3;54,06;C;47,96;C;0,032;m3/h;9006;m3xC;9381;m3xC;12491;h
80539004;MULTICAL 303;Varme;22-10-2025 02:30;0;311,62;m3;60,72;C;42,35;C;0,018;m3/h;9419;m3xC;12829;m3xC;12200;h
80174090;MULTICAL 303;Varme;22-10-2025 02:35;0;121,16;m3;59,25;C;29,49;C;0,315;m3/h;21198;m3xC;7471;m3xC;12032;h
80764970;MULTICAL 303;Varme;22-10-2025 02:40;0;219,42;m3;45,58;C;33,52;C;0,340;m3/h;22321;m3xC;4950;m3xC;12491;h
80261772;MULTICAL 303;Varme;22-10-2025 02:45;0;78,21;m3;62,98;C;49,18;C;0,067;m3/h;8512;m3xC;7698;m3xC;12348;h
80542675;MULTICAL 303;Varme;22-10-2025 02:50;0;379,71;m3;62,64;C;34,03;C;0,010;m3/h;24418;m3xC;14150;m3xC;12160;h
80977447;MULTICAL 303;Varme;22-10-2025 02:55;0;347,85;m3;57,66;C;25,43;C;0,282;m3/h;13209;m3xC;4534;m3xC;12317;h
80865340;MULTICAL 303;Varme;22-10-2025 03:00;0;222,25;m3;59,35;C;44,82;C;0,347;m3/h;8388;m3xC;16293;m3xC;12098;h
80154858;MULTICAL 303;Varme;22-10-2025 03:05;0;402,06;m3;60,70;C;47,24;C;0,154;m3/h;10318;m3xC;5353;m3xC;12177;h
80860711;MULTICAL 303;Varme;22-10-2025 03:10;0;413,48;m3;49,29;C;28,92;C;0,256;m3/h;17811;m3xC;13817;m3xC;12498;h
80550454;MULTICAL 303;Varme;22-10-2025 03:15;0;277,39;m3;60,27;C;33,85;C;0,145;m3/h;20267;m3xC;10195;m3xC;12328;h
80952032;MULTICAL 303;Varme;22-10-2025 03:20;0;383,40;m3;64,99;C;36,72;C;0,290;m3/h;22557;m3xC;4496;m3xC;12044;h
80863327;MULTICAL 303;Varme;22-10-2025 03:25;0;71,28;m3;52,31;C;47,52;C;0,264;m3/h;21917;m3xC;5669;m3xC;12096;h
80189447;MULTICAL 303;Varme;22-10-2025 03:30;0;361,22;m3;58,23;C;27,42;C;0,119;m3/h;19992;m3xC;14293;m3xC;12107;h
80920777;MULTICAL 303;Varme;22-10-2025 03:35;0;135,80;m3;63,31;C;29,84;C;0,055;m3/h;20459;m3xC;6957;m3xC;12006;h
80061933;MULTICAL 303;Varme;22-10-2025 03:40;0;150,29;m3;58,39;C;32,72;C;0,170;m3/h;19981;m3xC;8741;m3xC;12423;h
80799193;MULTICAL 303;Varme;22-10-2025 03:45;0;210,12;m3;57,04;C;48,84;C;0,326;m3/h;10763;m3xC;11726;m3xC;12298;h
80795022;MULTICAL 303;Varme;22-10-2025 03:50;0;112,56;m3;55,56;C;33,99;C;0,237;m3/h;19007;m3xC;17377;m3xC;12364;h
80518391;MULTICAL 303;Varme;22-10-2025 03:55;0;246,97;m3;60,04;C;42,03;C;0,007;m3/h;25492;m3xC;7770;m3xC;12414;h
80354719;MULTICAL 303;Varme;22-10-2025 04:00;0;407,64;m3;51,70;C;44,85;C;0,152;m3/h;20496;m3xC;11208;m3xC;12022;h
80687968;MULTICAL 303;Varme;22-10-2025 04:05;0;226,27;m3;61,59;C;29,96;C;0,061;m3/h;18005;m3xC;12281;m3xC;12189;h
80369026;MULTICAL 303;Varme;22-10-2025 04:10;0;234,20;m3;53,47;C;41,23;C;0,212;m3/h;24423;m3xC;4730;m3xC;12031;h
80343710;MULTICAL 303;Varme;22-10-2025 04:15;0;288,98;m3;57,33;C;47,04;C;0,139;m3/h;22924;m3xC;13335;m3xC;12108;h
80690576;MULTICAL 303;Varme;22-10-2025 04:20;0;327,09;m3;57,74;C;49,09;C;0,307;m3/h;12886;m3xC;11050;m3xC;12336;h
80579125;MULTICAL 303;Varme;22-10-2025 04:25;0;295,93;m3;62,98;C;37,96;C;0,326;m3/h;15720;m3xC;17068;m3xC;12109;h
80610679;MULTICAL 303;Varme;22-10-2025 04:30;0;140,90;m3;57,46;C;30,96;C;0,262;m3/h;13201;m3xC;10907;m3xC;12349;h
80876499;MULTICAL 303;Varme;22-10-2025 04:35;0;203,26;m3;59,69;C;47,47;C;0,106;m3/h;14807;m3xC;7477;m3xC;12114;h
80674025;MULTICAL 303;Varme;22-10-2025 04:40;0;282,82;m3;52,59;C;39,03;C;0,058;m3/h;8307;m3xC;17637;m3xC;12292;h
80978903;MULTICAL 303;Varme;22-10-2025 04:45;0;341,26;m3;50,59;C;49,29;C;0,251;m3/h;10514;m3xC;15304;m3xC;12144;h
80777053;MULTICAL 303;Varme;22-10-2025 04:50;0;180,81;m3;50,14;C;32,88;C;0,147;m3/h;9302;m3xC;6065;m3xC;12404;h
80517936;MULTICAL 303;Varme;22-10-2025 04:55;0;301,40;m3;58,47;C;46,34;C;0,071;m3/h;22958;m3xC;10046;m3xC;12215;h
80190120;MULTICAL 303;Varme;22-10-2025 05:00;0;110,79;m3;56,11;C;41,92;C;0,314;m3/h;16144;m3xC;18155;m3xC;12471;h
80161364;MULTICAL 303;Varme;22-10-2025 05:05;0;69,03;m3;58,88;C;26,25;C;0,277;m3/h;24100;m3xC;15264;m3xC;12018;h
80190155;MULTICAL 303;Varme;22-10-2025 05:10;0;165,48;m3;52,83;C;45,79;C;0,349;m3/h;21507;m3xC;13554;m3xC;12345;h
80555282;MULTICAL 303;Varme;22-10-2025 05:15;0;304,85;m3;49,73;C;32,42;C;0,001;m3/h;10449;m3xC;4149;m3xC;12411;h
80364886;MULTICAL 303;Varme;22-10-2025 05:20;0;301,62;m3;55,78;C;30,33;C;0,203;m3/h;15352;m3xC;5423;m3xC;12430;h
80487298;MULTICAL 303;Varme;22-10-2025 05:25;0;256,43;m3;53,57;C;30,06;C;0,060;m3/h;20917;m3xC;15379;m3xC;12027;h
80069882;MULTICAL 303;Varme;22-10-2025 05:30;0;375,34;m3;49,68;C;43,13;C;0,299;m3/h;17612;m3xC;18994;m3xC;12288;h
80211367;MULTICAL 303;Varme;22-10-2025 05:35;0;164,46;m3;57,21;C;34,71;C;0,071;m3/h;17269;m3xC;11867;m3xC;12069;h
80173359;MULTICAL 303;Varme;22-10-2025 05:40;0;72,32;m3;61,16;C;27,43;C;0,196;m3/h;17597;m3xC;5006;m3xC;12008;h
80511024;MULTICAL 303;Varme;22-10-2025 05:45;0;289,37;m3;62,17;C;29,17;C;0,090;m3/h;24108;m3xC;17519;m3xC;12326;h
80327698;MULTICAL 303;Varme;22-10-2025 05:50;0;102,19;m3;58,01;C;28,30;C;0,133;m3/h;14589;m3xC;16709;m3xC;12261;h
80162990;MULTICAL 303;Varme;22-10-2025 05:55;0;369,93;m3;62,79;C;41,81;C;0,031;m3/h;15941;m3xC;11905;m3xC;12140;h
80598650;MULTICAL 303;Varme;22-10-2025 06:00;0;163,09;m3;48,26;C;42,11;C;0,131;m3/h;14924;m3xC;16617;m3xC;12365;h
80982025;MULTICAL 303;Varme;22-10-2025 06:05;0;361,87;m3;53,50;C;43,23;C;0,345;m3/h;20706;m3xC;14356;m3xC;12077;h
80997372;MULTICAL 303;Varme;22-10-2025 06:10;0;68,33;m3;50,63;C;47,64;C;0,206;m3/h;23536;m3xC;13518;m3xC;12300;h
80208131;MULTICAL 303;Varme;22-10-2025 06:15;0;226,96;m3;48,54;C;43,23;C;0,261;m3/h;23884;m3xC;6333;m3xC;12007;h
80750975;MULTICAL 303;Varme;22-10-2025 06:20;0;77,95;m3;56,26;C;44,98;C;0,119;m3/h;12749;m3xC;11297;m3xC;12225;h
80613728;MULTICAL 303;Varme;22-10-2025 06:25;0;163,59;m3;62,04;C;33,32;C;0,248;m3/h;13978;m3xC;8700;m3xC;12337;h
80748884;MULTICAL 303;Varme;22-10-2025 06:30;0;443,75;m3;63,59;C;42,82;C;0,118;m3/h;16587;m3xC;17096;m3xC;12159;h
80550255;MULTICAL 303;Varme;22-10-2025 06:35;0;132,13;m3;57,36;C;38,50;C;0,237;m3/h;9308;m3xC;7255;m3xC;12085;h
80641887;MULTICAL 303;Varme;22-10-2025 06:40;0;167,39;m3;46,53;C;28,92;C;0,264;m3/h;11547;m3xC;5136;m3xC;12229;h
80070490;MULTICAL 303;Varme;22-10-2025 06:45;0;177,42;m3;49,45;C;48,78;C;0,318;m3/h;22328;m3xC;18986;m3xC;12416;h
80907799;MULTICAL 303;Varme;22-10-2025 06:50;0;172,81;m3;45,87;C;49,61;C;0,333;m3/h;20179;m3xC;5534;m3xC;12386;h
80980244;MULTICAL 303;Varme;22-10-2025 06:55;0;342,06;m3;47,72;C;29,03;C;0,216;m3/h;21906;m3xC;12909;m3xC;12194;h
80815272;MULTICAL 303;Varme;22-10-2025 07:00;0;267,41;m3;59,46;C;39,23;C;0,203;m3/h;15805;m3xC;14923;m3xC;12135;h
80213046;MULTICAL 303;Varme;22-10-2025 07:05;0;92,89;m3;55,11;C;25,86;C;0,012;m3/h;21521;m3xC;11283;m3xC;12209;h
80534814;MULTICAL 303;Varme;22-10-2025 07:10;0;291,09;m3;53,11;C;41,68;C;0,251;m3/h;8772;m3xC;9300;m3xC;12362;h
80110505;MULTICAL 303;Varme;22-10-2025 07:15;0;145,54;m3;64,87;C;37,23;C;0,141;m3/h;22729;m3xC;11009;m3xC;12448;h
80134814;MULTICAL 303;Varme;22-10-2025 07:20;0;70,21;m3;59,54;C;31,03;C;0,014;m3/h;25154;m3xC;17002;m3xC;12224;h
80827866;MULTICAL 303;Varme;22-10-2025 07:25;0;380,49;m3;61,48;C;31,06;C;0,060;m3/h;11396;m3xC;16651;m3xC;12203;h
80751975;MULTICAL 303;Varme;22-10-2025 07:30;0;95,96;m3;59,32;C;48,59;C;0,237;m3/h;16090;m3xC;8626;m3xC;12248;h
80673444;MULTICAL 303;Varme;22-10-2025 07:35;0;123,56;m3;55,94;C;27,39;C;0,161;m3/h;12459;m3xC;7280;m3xC;12453;h
80916272;MULTICAL 303;Varme;22-10-2025 07:40;0;323,59;m3;53,35;C;25,68;C;0,144;m3/h;17618;m3xC;16925;m3xC;12387;h
80263144;MULTICAL 303;Varme;22-10-2025 07:45;0;173,68;m3;48,81;C;34,34;C;0,177;m3/h;11983;m3xC;6749;m3xC;12061;h
80737551;MULTICAL 303;Varme;22-10-2025 07:50;0;233,50;m3;56,20;C;33,67;C;0,348;m3/h;17006;m3xC;9134;m3xC;12193;h
80836730;MULTICAL 303;Varme;22-10-2025 07:55;0;362,71;m3;54,47;C;31,01;C;0,229;m3/h;25775;m3xC;8469;m3xC;12423;h
80197737;MULTICAL 303;Varme;22-10-2025 08:00;0;386,57;m3;49,32;C;46,63;C;0,220;m3/h;11407;m3xC;9085;m3xC;12327;h
80668888;MULTICAL 303;Varme;22-10-2025 08:05;0;192,63;m3;58,48;C;30,04;C;0,251;m3/h;12484;m3xC;18840;m3xC;12080;h
80630714;MULTICAL 303;Varme;22-10-2025 08:10;0;213,66;m3;63,96;C;49,35;C;0,253;m3/h;9524;m3xC;12174;m3xC;12393;h
80702417;MULTICAL 303;Varme;22-10-2025 08:15;0;298,36;m3;49,50;C;37,41;C;0,250;m3/h;22740;m3xC;9988;m3xC;12034;h
80900469;MULTICAL 303;Varme;22-10-2025 08:20;0;427,58;m3;46,73;C;25,80;C;0,020;m3/h;11280;m3xC;6281;m3xC;12296;h
80267231;MULTICAL 303;Varme;22-10-2025 08:25;0;317,91;m3;53,88;C;41,08;C;0,281;m3/h;25895;m3xC;14274;m3xC;12380;h
80420108;MULTICAL 303;Varme;22-10-2025 08:30;0;233,21;m3;61,34;C;28,87;C;0,278;m3/h;17783;m3xC;15553;m3xC;12370;h
80840174;MULTICAL 303;Varme;22-10-2025 08:35;0;94,10;m3;63,64;C;43,39;C;0,009;m3/h;23842;m3xC;9164;m3xC;12074;h
80059518;MULTICAL 303;Varme;22-10-2025 08:40;0;366,39;m3;64,04;C;31,65;C;0,162;m3/h;20819;m3xC;12883;m3xC;12046;h
80271957;MULTICAL 303;Varme;22-10-2025 08:45;0;168,59;m3;45,46;C;44,83;C;0,241;m3/h;13859;m3xC;4759;m3xC;12422;h
80805691;MULTICAL 303;Varme;22-10-2025 08:50;0;126,04;m3;63,70;C;30,92;C;0,325;m3/h;19810;m3xC;13670;m3xC;12134;h
80069080;MULTICAL 303;Varme;22-10-2025 08:55;0;430,75;m3;50,91;C;49,80;C;0,218;m3/h;11786;m3xC;15971;m3xC;12173;h
80804085;MULTICAL 303;Varme;22-10-2025 09:00;0;353,26;m3;53,48;C;38,81;C;0,181;m3/h;22613;m3xC;6992;m3xC;12079;h
80312094;MULTICAL 303;Varme;22-10-2025 09:05;0;111,48;m3;55,49;C;39,65;C;0,206;m3/h;16324;m3xC;4604;m3xC;12041;h
80212110;MULTICAL 303;Varme;22-10-2025 09:10;0;385,83;m3;61,07;C;33,81;C;0,020;m3/h;16938;m3xC;15031;m3xC;12097;h
80738386;MULTICAL 303;Varme;22-10-2025 09:15;0;84,13;m3;57,78;C;31,28;C;0,065;m3/h;23358;m3xC;14848;m3xC;12041;h
80048865;MULTICAL 303;Varme;22-10-2025 09:20;0;159,56;m3;59,98;C;44,41;C;0,039;m3/h;25013;m3xC;14306;m3xC;12428;h
80087867;MULTICAL 303;Varme;22-10-2025 09:25;0;219,01;m3;49,65;C;37,28;C;0,098;m3/h;11797;m3xC;5999;m3xC;12371;h
80056303;MULTICAL 303;Varme;22-10-2025 09:30;0;367,23;m3;60,75;C;39,73;C;0,264;m3/h;20448;m3xC;16247;m3xC;12022;h
80949463;MULTICAL 303;Varme;22-10-2025 09:35;0;213,78;m3;55,88;C;29,64;C;0,053;m3/h;14722;m3xC;17235;m3xC;12018;h
80596973;MULTICAL 303;Varme;22-10-2025 09:40;0;321,09;m3;57,76;C;28,81;C;0,104;m3/h;9457;m3xC;14514;m3xC;12214;h
80551654;MULTICAL 303;Varme;22-10-2025 09:45;0;240,54;m3;58,58;C;36,42;C;0,042;m3/h;16237;m3xC;15796;m3xC;12185;h
80922863;MULTICAL 303;Varme;22-10-2025 09:50;0;214,74;m3;49,78;C;42,96;C;0,105;m3/h;22689;m3xC;18792;m3xC;12330;h
80781219;MULTICAL 303;Varme;22-10-2025 09:55;0;145,11;m3;52,59;C;38,93;C;0,034;m3/h;11659;m3xC;12568;m3xC;12007;h
80660534;MULTICAL 303;Varme;22-10-2025 10:00;0;82,89;m3;64,71;C;29,05;C;0,040;m3/h;20432;m3xC;17938;m3xC;12264;h
80428883;MULTICAL 303;Varme;22-10-2025 10:05;0;406,54;m3;46,67;C;38,26;C;0,073;m3/h;25934;m3xC;9662;m3xC;12460;h
80158810;MULTICAL 303;Varme;22-10-2025 10:10;0;155,08;m3;49,29;C;37,03;C;0,054;m3/h;8136;m3xC;6452;m3xC;12180;h
80290047;MULTICAL 303;Varme;22-10-2025 10:15;0;262,09;m3;58,24;C;27,06;C;0,222;m3/h;21400;m3xC;12162;m3xC;12066;h
80600794;MULTICAL 303;Varme;22-10-2025 10:20;0;431,02;m3;61,75;C;28,26;C;0,040;m3/h;18207;m3xC;9035;m3xC;12253;h
80530111;MULTICAL 303;Varme;22-10-2025 10:25;0;292,87;m3;49,59;C;43,93;C;0,013;m3/h;8968;m3xC;16289;m3xC;12242;h
80548269;MULTICAL 303;Varme;22-10-2025 10:30;0;133,71;m3;55,83;C;31,93;C;0,307;m3/h;18492;m3xC;17686;m3xC;12309;h
80998180;MULTICAL 303;Varme;22-10-2025 10:35;0;275,95;m3;63,02;C;29,07;C;0,213;m3/h;13922;m3xC;14496;m3xC;12133;h
80760301;MULTICAL 303;Varme;22-10-2025 10:40;0;443,13;m3;54,90;C;46,39;C;0,210;m3/h;24271;m3xC;12957;m3xC;12029;h
80053074;MULTICAL 303;Varme;22-10-2025 10:45;0;291,97;m3;57,01;C;25,97;C;0,349;m3/h;16310;m3xC;15672;m3xC;12032;h
80758786;MULTICAL 303;Varme;22-10-2025 10:50;0;293,23;m3;47,41;C;26,46;C;0,144;m3/h;15202;m3xC;8299;m3xC;12330;h
80340411;MULTICAL 303;Varme;22-10-2025 10:55;0;159,75;m3;61,17;C;48,30;C;0,238;m3/h;9010;m3xC;12720;m3xC;12460;h
80695547;MULTICAL 303;Varme;22-10-2025 11:00;0;151,27;m3;63,71;C;31,33;C;0,028;m3/h;12008;m3xC;6109;m3xC;12233;h
80408389;MULTICAL 303;Varme;22-10-2025 11:05;0;396,83;m3;63,70;C;38,64;C;0,266;m3/h;14314;m3xC;17296;m3xC;12414;h
80268034;MULTICAL 303;Varme;22-10-2025 11:10;0;369,87;m3;50,36;C;27,30;C;0,295;m3/h;19244;m3xC;12315;m3xC;12214;h
80044016;MULTICAL 303;Varme;22-10-2025 11:15;0;54,41;m3;57,87;C;25,31;C;0,337;m3/h;9120;m3xC;6553;m3xC;12304;h
80768527;MULTICAL 303;Varme;22-10-2025 11:20;0;228,08;m3;48,70;C;45,66;C;0,003;m3/h;17081;m3xC;17335;m3xC;12387;h
80257987;MULTICAL 303;Varme;22-10-2025 11:25;0;190,26;m3;53,15;C;48,69;C;0,095;m3/h;14020;m3xC;12377;m3xC;12339;h
80527834;MULTICAL 303;Varme;22-10-2025 11:30;0;160,96;m3;48,17;C;36,00;C;0,314;m3/h;8297;m3xC;5809;m3xC;12203;h
80719040;MULTICAL 303;Varme;22-10-2025 11:35;0;365,08;m3;46,73;C;42,60;C;0,262;m3/h;10322;m3xC;13558;m3xC;12002;h
80543917;MULTICAL 303;Varme;22-10-2025 11:40;0;312,45;m3;52,39;C;26,11;C;0,204;m3/h;16203;m3xC;7133;m3xC;12089;h
80714573;MULTICAL 303;Varme;22-10-2025 11:45;0;346,47;m3;50,62;C;38,71;C;0,316;m3/h;15036;m3xC;6375;m3xC;12493;h
80967066;MULTICAL 303;Varme;22-10-2025 11:50;0;211,33;m3;49,29;C;36,28;C;0,080;m3/h;15733;m3xC;16073;m3xC;12437;h
80030391;MULTICAL 303;Varme;22-10-2025 11:55;0;324,81;m3;55,12;C;40,35;C;0,280;m3/h;22512;m3xC;7675;m3xC;12291;h
80691759;MULTICAL 303;Varme;22-10-2025 12:00;0;212,71;m3;52,40;C;43,88;C;0,250;m3/h;20190;m3xC;17877;m3xC;12372;h
80858341;MULTICAL 303;Varme;22-10-2025 12:05;0;202,90;m3;58,32;C;26,85;C;0,278;m3/h;16386;m3xC;5516;m3xC;12421;h
80209352;MULTICAL 303;Varme;22-10-2025 12:10;0;117,91;m3;58,48;C;25,65;C;0,112;m3/h;21514;m3xC;10915;m3xC;12439;h
80484923;MULTICAL 303;Varme;22-10-2025 12:15;0;188,89;m3;56,08;C;41,03;C;0,202;m3/h;19283;m3xC;5133;m3xC;12156;h
80259140;MULTICAL 303;Varme;22-10-2025 12:20;0;167,55;m3;62,99;C;42,02;C;0,045;m3/h;9680;m3xC;10989;m3xC;12339;h
80889698;MULTICAL 303;Varme;22-10-2025 12:25;0;236,18;m3;47,15;C;25,77;C;0,312;m3/h;22670;m3xC;11737;m3xC;12383;h
80064524;MULTICAL 303;Varme;22-10-2025 12:30;0;227,35;m3;58,76;C;31,96;C;0,006;m3/h;11530;m3xC;7834;m3xC;12399;h
80937291;MULTICAL 303;Varme;22-10-2025 12:35;0;133,31;m3;51,81;C;25,98;C;0,258;m3/h;15361;m3xC;7995;m3xC;12003;h
80651809;MULTICAL 303;Varme;22-10-2025 12:40;0;161,51;m3;55,29;C;41,93;C;0,181;m3/h;24956;m3xC;7706;m3xC;12140;h
80623601;MULTICAL 303;Varme;22-10-2025 12:45;0;71,59;m3;53,93;C;30,24;C;0,135;m3/h;23002;m3xC;6376;m3xC;12182;h
80036764;MULTICAL 303;Varme;22-10-2025 12:50;0;97,41;m3;56,63;C;44,82;C;0,253;m3/h;13652;m3xC;11839;m3xC;12220;h
80927808;MULTICAL 303;Varme;22-10-2025 12:55;0;390,47;m3;52,30;C;31,27;C;0,293;m3/h;24713;m3xC;7380;m3xC;12382;h
80783471;MULTICAL 303;Varme;22-10-2025 13:00;0;340,98;m3;54,10;C;30,92;C;0,102;m3/h;19663;m3xC;4401;m3xC;12265;h
80517486;MULTICAL 303;Varme;22-10-2025 13:05;0;116,11;m3;47,05;C;34,10;C;0,061;m3/h;16670;m3xC;16224;m3xC;12381;h
80279468;MULTICAL 303;Varme;22-10-2025 13:10;0;333,21;m3;62,35;C;30,81;C;0,333;m3/h;19335;m3xC;17403;m3xC;12093;h
80159013;MULTICAL 303;Varme;22-10-2025 13:15;0;168,20;m3;46,99;C;29,37;C;0,333;m3/h;14182;m3xC;15357;m3xC;12499;h
80784196;MULTICAL 303;Varme;22-10-2025 13:20;0;185,93;m3;63,73;C;35,85;C;0,161;m3/h;23946;m3xC;9638;m3xC;12316;h
80497916;MULTICAL 303;Varme;22-10-2025 13:25;0;155,83;m3;46,91;C;39,98;C;0,320;m3/h;25967;m3xC;8609;m3xC;12249;h
80009108;MULTICAL 303;Varme;22-10-2025 13:30;0;213,25;m3;51,68;C;26,45;C;0,246;m3/h;20232;m3xC;8828;m3xC;12319;h
80361135;MULTICAL 303;Varme;22-10-2025 13:35;0;321,84;m3;64,93;C;40,07;C;0,294;m3/h;15022;m3xC;5542;m3xC;12464;h
80757234;MULTICAL 303;Varme;22-10-2025 13:40;0;224,28;m3;45,94;C;32,93;C;0,140;m3/h;10185;m3xC;8985;m3xC;12403;h
80296653;MULTICAL 303;Varme;22-10-2025 13:45;0;316,51;m3;45,41;C;46,80;C;0,188;m3/h;19981;m3xC;15541;m3xC;12294;h
80699903;MULTICAL 303;Varme;22-10-2025 13:50;0;235,31;m3;61,71;C;48,89;C;0,200;m3/h;15007;m3xC;12155;m3xC;12392;h
80955946;MULTICAL 303;Varme;22-10-2025 13:55;0;177,68;m3;46,38;C;41,67;C;0,154;m3/h;11297;m3xC;13389;m3xC;12156;h
80067821;MULTICAL 303;Varme;22-10-2025 14:00;0;383,84;m3;46,44;C;29,35;C;0,067;m3/h;9388;m3xC;8780;m3xC;12329;h
80818506;MULTICAL 303;Varme;22-10-2025 14:05;0;109,13;m3;63,03;C;42,74;C;0,057;m3/h;18944;m3xC;8636;m3xC;12333;h
80799498;MULTICAL 303;Varme;22-10-2025 14:10;0;127,37;m3;57,70;C;34,92;C;0,345;m3/h;16329;m3xC;8407;m3xC;12323;h
80070268;MULTICAL 303;Varme;22-10-2025 14:15;0;138,08;m3;63,33;C;48,36;C;0,270;m3/h;17483;m3xC;17679;m3xC;12053;h
80590674;MULTICAL 303;Varme;22-10-2025 14:20;0;50,56;m3;46,53;C;43,68;C;0,199;m3/h;21402;m3xC;14219;m3xC;12350;h
80101627;MULTICAL 303;Varme;22-10-2025 14:25;0;345,82;m3;62,51;C;28,75;C;0,093;m3/h;19186;m3xC;16058;m3xC;12145;h
80253852;MULTICAL 303;Varme;22-10-2025 14:30;0;386,39;m3;50,88;C;33,91;C;0,123;m3/h;21935;m3xC;4360;m3xC;12141;h
80797981;MULTICAL 303;Varme;22-10-2025 14:35;0;379,16;m3;47,10;C;35,96;C;0,345;m3/h;24063;m3xC;6407;m3xC;12287;h
80335919;MULTICAL 303;Varme;22-10-2025 14:40;0;316,61;m3;55,81;C;43,05;C;0,033;m3/h;8636;m3xC;10062;m3xC;12200;h
80980494;MULTICAL 303;Varme;22-10-2025 14:45;0;222,40;m3;54,02;C;46,09;C;0,095;m3/h;25581;m3xC;18960;m3xC;12377;h
